"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-11","MIN Timberwolves @ LA Clippers","33206","Naz Reid","Rebounds","Rebounds 11+","17.6","0.056818"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 3+","1.27","0.787402"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 4+","1.67","0.598802"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 5+","2.45","0.408163"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 6+","3.9","0.256410"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 7+","6.62","0.151057"
"2026-03-11","MIN Timberwolves @ LA Clippers","527235","Jaden McDaniels","Rebounds","Rebounds 8+","11.6","0.086207"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 3+","1.3","0.769231"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 4+","1.74","0.574713"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 5+","2.65","0.377358"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 6+","4.31","0.232019"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 7+","7.5","0.133333"
"2026-03-11","MIN Timberwolves @ LA Clippers","33160","Derrick Jones Jr.","Rebounds","Rebounds 8+","13.4","0.074627"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Rebounds","Rebounds 3+","2.15","0.465116"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Rebounds","Rebounds 4+","3.76","0.265957"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Rebounds","Rebounds 5+","7.1","0.140845"
"2026-03-11","MIN Timberwolves @ LA Clippers","591043","Ayo Dosunmu","Rebounds","Rebounds 6+","14.4","0.069444"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 3+","1.44","0.694444"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 4+","2.07","0.483092"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 5+","3.33","0.300300"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 6+","5.76","0.173611"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 7+","10.3","0.097087"
"2026-03-11","MIN Timberwolves @ LA Clippers","32966","Kris Dunn","Rebounds","Rebounds 8+","17.8","0.056180"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 3+","1.02","0.980392"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 4+","1.09","0.917431"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 5+","1.22","0.819672"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 6+","1.43","0.699301"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 7+","1.77","0.564972"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 8+","2.34","0.427350"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 9+","3.22","0.310559"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 10+","4.64","0.215517"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 11+","6.94","0.144092"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 12+","10.4","0.096154"
"2026-03-11","MIN Timberwolves @ LA Clippers","33102","Kawhi Leonard","Rebounds","Rebounds 13+","16","0.062500"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 3+","1.1","0.909091"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 4+","1.29","0.775194"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 5+","1.65","0.606061"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 6+","2.3","0.434783"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 7+","3.47","0.288184"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 8+","5.62","0.177936"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 9+","9.3","0.107527"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 10+","15.4","0.064935"
"2026-03-11","CLE Cavaliers @ ORL Magic","33398","Donovan Mitchell","Assists","Assists 11+","24","0.041667"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 3+","1.56","0.641026"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 4+","2.36","0.423729"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 5+","3.97","0.251889"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 6+","7.2","0.138889"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 7+","13.4","0.074627"
"2026-03-11","CLE Cavaliers @ ORL Magic","33251","Dennis Schroder","Assists","Assists 8+","22","0.045455"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Assists","Assists 2+","2.33","0.429185"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Assists","Assists 3+","4.78","0.209205"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Assists","Assists 4+","10.4","0.096154"
"2026-03-11","CLE Cavaliers @ ORL Magic","32880","Moritz Wagner","Assists","Assists 5+","20.8","0.048077"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 3+","1.23","0.813008"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 4+","1.57","0.636943"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 5+","2.23","0.448430"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 6+","3.46","0.289017"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 7+","5.76","0.173611"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 8+","10.1","0.099010"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 9+","17.4","0.057471"
"2026-03-11","CLE Cavaliers @ ORL Magic","527237","Desmond Bane","Assists","Assists 10+","26","0.038462"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Assists","Assists 2+","1.64","0.609756"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Assists","Assists 3+","2.97","0.336700"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Assists","Assists 4+","6.2","0.161290"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Assists","Assists 5+","13","0.076923"
"2026-03-11","CLE Cavaliers @ ORL Magic","32972","Wendell Carter Jr.","Assists","Assists 6+","25","0.040000"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Assists","Assists 3+","2.06","0.485437"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Assists","Assists 4+","3.64","0.274725"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Assists","Assists 5+","7.1","0.140845"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Assists","Assists 6+","14.6","0.068493"
"2026-03-11","CLE Cavaliers @ ORL Magic","590986","Evan Mobley","Assists","Assists 7+","27","0.037037"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 4+","1.05","0.952381"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 5+","1.14","0.877193"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 6+","1.3","0.769231"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 7+","1.57","0.636943"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 8+","1.99","0.502513"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 9+","2.68","0.373134"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 10+","3.76","0.265957"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 11+","5.51","0.181488"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 12+","8.3","0.120482"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 13+","12.4","0.080645"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 14+","18.2","0.054945"
"2026-03-11","CLE Cavaliers @ ORL Magic","33070","James Harden","Assists","Assists 15+","26","0.038462"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 3+","1.04","0.961538"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 4+","1.14","0.877193"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 5+","1.34","0.746269"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 6+","1.68","0.595238"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 7+","2.29","0.436681"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 8+","3.3","0.303030"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 9+","4.98","0.200803"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 10+","7.8","0.128205"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 11+","12.4","0.080645"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 12+","19.2","0.052083"
"2026-03-11","CLE Cavaliers @ ORL Magic","590988","Jalen Suggs","Assists","Assists 13+","28","0.035714"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Assists","Assists 2+","1.53","0.653595"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Assists","Assists 3+","2.56","0.390625"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Assists","Assists 4+","4.91","0.203666"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Assists","Assists 5+","10.1","0.099010"
"2026-03-11","CLE Cavaliers @ ORL Magic","800376","Jaylon Tyson","Assists","Assists 6+","20","0.050000"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Assists","Assists 2+","2.03","0.492611"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Assists","Assists 3+","4.05","0.246914"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Assists","Assists 4+","9.5","0.105263"
"2026-03-11","CLE Cavaliers @ ORL Magic","32992","Dean Wade","Assists","Assists 5+","20.4","0.049020"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Assists","Assists 2+","1.52","0.657895"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Assists","Assists 3+","2.56","0.390625"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Assists","Assists 4+","4.96","0.201613"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Assists","Assists 5+","10.3","0.097087"
"2026-03-11","CLE Cavaliers @ ORL Magic","800378","Tristan da Silva","Assists","Assists 6+","20.4","0.049020"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 3+","1.24","0.806452"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 4+","1.56","0.641026"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 5+","2.12","0.471698"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 6+","3.09","0.323625"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 7+","4.86","0.205761"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 8+","7.9","0.126582"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 9+","13.2","0.075758"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 10+","20","0.050000"
"2026-03-11","CLE Cavaliers @ ORL Magic","649544","Paolo Banchero","Assists","Assists 11+","29","0.034483"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 3+","1.72","0.581395"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 4+","2.74","0.364964"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 5+","4.77","0.209644"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 6+","8.8","0.113636"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 7+","16.4","0.060976"
"2026-03-11","CLE Cavaliers @ ORL Magic","33144","Jevon Carter","Assists","Assists 8+","27","0.037037"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Assists","Assists 2+","1.64","0.609756"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Assists","Assists 3+","2.88","0.347222"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Assists","Assists 4+","6.06","0.165017"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Assists","Assists 5+","13","0.076923"
"2026-03-11","CLE Cavaliers @ ORL Magic","527270","Sam Merrill","Assists","Assists 6+","25","0.040000"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 3+","1.54","0.649351"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 4+","2.36","0.423729"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 5+","4.01","0.249377"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 6+","7.5","0.133333"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 7+","14.2","0.070423"
"2026-03-11","TOR Raptors @ NO Pelicans","33223","Zion Williamson","Assists","Assists 8+","25","0.040000"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 4+","1.09","0.917431"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 5+","1.23","0.813008"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 6+","1.46","0.684932"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 7+","1.87","0.534759"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 8+","2.55","0.392157"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 9+","3.74","0.267380"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 10+","5.75","0.173913"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 11+","9.1","0.109890"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 12+","14.6","0.068493"
"2026-03-11","TOR Raptors @ NO Pelicans","527232","Immanuel Quickley","Assists","Assists 13+","22","0.045455"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Assists","Assists 3+","2.01","0.497512"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Assists","Assists 4+","3.55","0.281690"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Assists","Assists 5+","6.83","0.146413"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Assists","Assists 6+","13.6","0.073529"
"2026-03-11","TOR Raptors @ NO Pelicans","527228","Saddiq Bey","Assists","Assists 7+","24","0.041667"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Assists","Assists 3+","1.77","0.564972"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Assists","Assists 4+","2.92","0.342466"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Assists","Assists 5+","5.45","0.183486"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Assists","Assists 6+","10.5","0.095238"
"2026-03-11","TOR Raptors @ NO Pelicans","591040","Herbert Jones","Assists","Assists 7+","20","0.050000"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 3+","1.66","0.602410"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 4+","2.55","0.392157"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 5+","4.36","0.229358"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 6+","8","0.125000"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 7+","14.6","0.068493"
"2026-03-11","TOR Raptors @ NO Pelicans","905556","Jeremiah Fears","Assists","Assists 8+","25","0.040000"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 3+","1.35","0.740741"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 4+","1.86","0.537634"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 5+","2.88","0.347222"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 6+","4.94","0.202429"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 7+","8.8","0.113636"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 8+","16","0.062500"
"2026-03-11","TOR Raptors @ NO Pelicans","591022","Trey Murphy III","Assists","Assists 9+","25","0.040000"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 3+","1.28","0.781250"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 4+","1.7","0.588235"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 5+","2.54","0.393701"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 6+","4.25","0.235294"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 7+","7.5","0.133333"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 8+","13.2","0.075758"
"2026-03-11","TOR Raptors @ NO Pelicans","33215","Brandon Ingram","Assists","Assists 9+","22","0.045455"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 3+","1.4","0.714286"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 4+","2.01","0.497512"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 5+","3.23","0.309598"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 6+","5.56","0.179856"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 7+","10.5","0.095238"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 8+","18.8","0.053191"
"2026-03-11","TOR Raptors @ NO Pelicans","33244","RJ Barrett","Assists","Assists 9+","29","0.034483"
"2026-03-11","TOR Raptors @ NO Pelicans","905562","Derik Queen","Assists","Assists 3+","2.09","0.478469"
"2026-03-11","TOR Raptors @ NO Pelicans","905562","Derik Queen","Assists","Assists 4+","3.54","0.282486"
"2026-03-11","TOR Raptors @ NO Pelicans","905562","Derik Queen","Assists","Assists 5+","6.44","0.155280"
"2026-03-11","TOR Raptors @ NO Pelicans","905562","Derik Queen","Assists","Assists 6+","11.6","0.086207"
"2026-03-11","TOR Raptors @ NO Pelicans","905562","Derik Queen","Assists","Assists 7+","21","0.047619"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 3+","1.12","0.892857"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 4+","1.32","0.757576"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 5+","1.71","0.584795"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 6+","2.43","0.411523"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 7+","3.72","0.268817"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 8+","6.14","0.162866"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 9+","10.6","0.094340"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 10+","17","0.058824"
"2026-03-11","TOR Raptors @ NO Pelicans","590987","Scottie Barnes","Assists","Assists 11+","26","0.038462"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 3+","1.04","0.961538"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 4+","1.14","0.877193"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 5+","1.33","0.751880"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 6+","1.65","0.606061"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 7+","2.18","0.458716"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 8+","3.07","0.325733"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 9+","4.46","0.224215"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 10+","6.87","0.145560"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 11+","10.4","0.096154"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 12+","15.6","0.064103"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 13+","23","0.043478"
"2026-03-11","TOR Raptors @ NO Pelicans","33362","Dejounte Murray","Assists","Assists 14+","30","0.033333"
"2026-03-11","TOR Raptors @ NO Pelicans","33361","Jakob Poeltl","Assists","Assists 3+","2.19","0.456621"
"2026-03-11","TOR Raptors @ NO Pelicans","33361","Jakob Poeltl","Assists","Assists 4+","3.95","0.253165"
"2026-03-11","TOR Raptors @ NO Pelicans","33361","Jakob Poeltl","Assists","Assists 5+","7.8","0.128205"
"2026-03-11","TOR Raptors @ NO Pelicans","33361","Jakob Poeltl","Assists","Assists 6+","15.2","0.065789"
"2026-03-11","TOR Raptors @ NO Pelicans","33361","Jakob Poeltl","Assists","Assists 7+","27","0.037037"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 3+","1.14","0.877193"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 4+","1.36","0.735294"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 5+","1.68","0.595238"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 6+","2.25","0.444444"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 7+","3.21","0.311526"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 8+","4.82","0.207469"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 9+","7.5","0.133333"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 10+","11.8","0.084746"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 11+","18.2","0.054945"
"2026-03-11","NY Knicks @ UTA Jazz","713769","Keyonte George","Assists","Assists 12+","26","0.038462"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 4+","1.05","0.952381"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 5+","1.15","0.869565"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 6+","1.32","0.757576"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 7+","1.62","0.617284"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 8+","2.08","0.480769"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 9+","2.85","0.350877"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 10+","4.16","0.240385"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 11+","6.23","0.160514"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 12+","9.6","0.104167"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 13+","14.4","0.069444"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 14+","21","0.047619"
"2026-03-11","NY Knicks @ UTA Jazz","33006","Jalen Brunson","Assists","Assists 15+","30","0.033333"
"2026-03-11","NY Knicks @ UTA Jazz","33382","OG Anunoby","Assists","Assists 2+","1.54","0.649351"
"2026-03-11","NY Knicks @ UTA Jazz","33382","OG Anunoby","Assists","Assists 3+","2.44","0.409836"
"2026-03-11","NY Knicks @ UTA Jazz","33382","OG Anunoby","Assists","Assists 4+","4.17","0.239808"
"2026-03-11","NY Knicks @ UTA Jazz","33382","OG Anunoby","Assists","Assists 5+","7.5","0.133333"
